# ---------------------------------- WARNING ----------------------------------------
# The data you have obtained from this automated U.S. Geological Survey database
# have not received Director's approval and as such are provisional and subject to
# revision.  The data are released on the condition that neither the USGS nor the
# United States Government may be held liable for any damages resulting from its use.
# Additional info: http://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2016-05-12 14:20:03 EDT       (vaww01)
#
# Data for the following 3 site(s) are contained in this file
#    USGS 01104455 STONY BROOK, UNNAMED TRIBUTARY 1, NEAR WALTHAM, MA
#    USGS 01104715 CHARLES RIVER, NEW CHARLES RIVER DAM AT BOSTON, MA
#    USGS 422302071083801 FRESH POND IN GATE HOUSE AT CAMBRIDGE, MA
# -----------------------------------------------------------------------------------
#
# Data provided for site 01104455
#    DD parameter statistic   Description
#    15   63680     00002     Turbidity, water, unfiltered, monochrome near infra-red LED light, 780-900 nm, detection angle 90 +-2.5 degrees, formazin nephelometric units (FNU) (Minimum)
#
# Data-value qualification codes included in this output: 
#     A  Approved for publication -- Processing and review completed.  
#     e  Value has been estimated.  
# 
agency_cd	site_no	datetime	15_63680_00002	15_63680_00002_cd
USGS	422302071083801	2013-09-16	16.88	P
USGS	422302071083801	2013-09-17	16.92	P
USGS	422302071083801	2013-09-18	16.92	P
USGS	422302071083801	2013-09-19	16.93	P
USGS	422302071083801	2013-09-20	16.94	P
USGS	422302071083801	2013-09-21	16.93	P
USGS	422302071083801	2013-09-22	16.99	P
USGS	422302071083801	2013-09-23	16.99	P
USGS	422302071083801	2013-09-24	16.96	P
USGS	422302071083801	2013-09-25	16.95	P
USGS	422302071083801	2013-09-26	16.94	P
USGS	422302071083801	2013-09-27	16.89	P
USGS	422302071083801	2013-09-28	16.82	P
USGS	422302071083801	2013-09-29	16.78	P
USGS	422302071083801	2013-09-30	16.72	P
USGS	422302071083801	2013-10-01	16.65	P
USGS	422302071083801	2013-10-02	16.60	P
USGS	422302071083801	2013-10-03	16.54	P
USGS	422302071083801	2013-10-04	16.48	P
USGS	422302071083801	2013-10-05	16.42	P
USGS	422302071083801	2013-10-06	16.41	P
USGS	422302071083801	2013-10-07	16.38	P
USGS	422302071083801	2013-10-08	16.31	P
USGS	422302071083801	2013-10-09	16.25	P
USGS	422302071083801	2013-10-10	16.20	P
USGS	422302071083801	2013-10-11	16.15	P
USGS	422302071083801	2013-10-12	16.10	P
USGS	422302071083801	2013-10-13	16.08	P
USGS	422302071083801	2013-10-14	16.02	P
USGS	422302071083801	2013-10-15	15.97	P
USGS	422302071083801	2013-10-16	15.93	P
USGS	422302071083801	2013-10-17	15.89	P
USGS	422302071083801	2013-10-18	15.85	P
USGS	422302071083801	2013-10-19	15.79	P
USGS	422302071083801	2013-10-20	15.76	P
USGS	422302071083801	2013-10-21	15.72	P
USGS	422302071083801	2013-10-22	15.66	P
USGS	422302071083801	2013-10-23	15.62	P
USGS	422302071083801	2013-10-24	15.58	P
USGS	422302071083801	2013-10-25	15.52	P
USGS	422302071083801	2013-10-26	15.47	P
USGS	422302071083801	2013-10-27	15.44	P
USGS	422302071083801	2013-10-28	15.42	P
USGS	422302071083801	2013-10-29	15.48	P
USGS	422302071083801	2013-10-30	15.58	P
USGS	422302071083801	2013-10-31	15.68	P
USGS	422302071083801	2013-11-01	15.70	P
USGS	422302071083801	2013-11-02	15.71	P
USGS	422302071083801	2013-11-03	15.73	P
USGS	422302071083801	2013-11-04	15.72	P
USGS	422302071083801	2013-11-05	15.70	P
USGS	422302071083801	2013-11-06	15.70	P
USGS	422302071083801	2013-11-07	15.71	P
USGS	422302071083801	2013-11-08	15.72	P
USGS	422302071083801	2013-11-09	15.72	P
USGS	422302071083801	2013-11-10	15.72	P
USGS	422302071083801	2013-11-11	15.69	P
USGS	422302071083801	2013-11-12	15.70	P
USGS	422302071083801	2013-11-13	15.68	P
USGS	422302071083801	2013-11-14	15.67	P
USGS	422302071083801	2013-11-15	15.65	P
USGS	422302071083801	2013-11-16	15.65	P
USGS	422302071083801	2013-11-17	15.68	P
USGS	422302071083801	2013-11-18	15.70	P
USGS	422302071083801	2013-11-19	15.67	P
USGS	422302071083801	2013-11-20	15.65	P
USGS	422302071083801	2013-11-21	15.64	P
USGS	422302071083801	2013-11-22	15.65	P
USGS	422302071083801	2013-11-23	15.66	P
USGS	422302071083801	2013-11-24	15.62	P
USGS	422302071083801	2013-11-25	15.58	P
USGS	422302071083801	2013-11-26	15.55	P
USGS	422302071083801	2013-11-27	15.65	P
USGS	422302071083801	2013-11-28	15.70	P
USGS	422302071083801	2013-11-29	15.67	P
USGS	422302071083801	2013-11-30	15.66	P
USGS	422302071083801	2013-12-01	15.66	P
USGS	422302071083801	2013-12-02	15.66	P
USGS	422302071083801	2013-12-03	15.64	P
USGS	422302071083801	2013-12-04	15.62	P
USGS	422302071083801	2013-12-05	15.60	P
USGS	422302071083801	2013-12-06	15.60	P
USGS	422302071083801	2013-12-07	15.64	P
USGS	422302071083801	2013-12-08	15.63	P
USGS	422302071083801	2013-12-09	15.63	P
USGS	422302071083801	2013-12-10	15.66	P
USGS	422302071083801	2013-12-11	15.67	P
USGS	422302071083801	2013-12-12	15.67	P
USGS	422302071083801	2013-12-13	15.66	P
USGS	422302071083801	2013-12-14	15.66	P
USGS	422302071083801	2013-12-15	15.82	P
USGS	422302071083801	2013-12-16	15.84	P
USGS	422302071083801	2013-12-17	15.85	P
USGS	422302071083801	2013-12-18	15.89	P
USGS	422302071083801	2013-12-19	15.89	P
USGS	422302071083801	2013-12-20	15.90	P
USGS	422302071083801	2013-12-21	15.93	P
USGS	422302071083801	2013-12-22	15.96	P
USGS	422302071083801	2013-12-23	15.97	P
USGS	422302071083801	2013-12-24	15.99	P
USGS	422302071083801	2013-12-25	15.96	P
USGS	422302071083801	2013-12-26	15.96	P
USGS	422302071083801	2013-12-27	15.94	P
USGS	422302071083801	2013-12-28	15.91	P
USGS	422302071083801	2013-12-29	15.95	P
USGS	422302071083801	2013-12-30	16.03	P
USGS	422302071083801	2013-12-31	16.03	P
USGS	422302071083801	2014-01-01	15.99	P
USGS	422302071083801	2014-01-02	15.96	P
USGS	422302071083801	2014-01-03	16.01	P
USGS	422302071083801	2014-01-04	16.04	P
USGS	422302071083801	2014-01-05	16.02	P
USGS	422302071083801	2014-01-06	16.01	P
USGS	422302071083801	2014-01-07	16.00	P
USGS	422302071083801	2014-01-08	15.98	P
USGS	422302071083801	2014-01-09	15.92	P
USGS	422302071083801	2014-01-10	15.83	P
USGS	422302071083801	2014-01-11	15.79	P
USGS	422302071083801	2014-01-12	15.79	P
USGS	422302071083801	2014-01-13	15.73	P
USGS	422302071083801	2014-01-14	15.81	P
USGS	422302071083801	2014-01-15	15.92	P
USGS	422302071083801	2014-01-16	15.94	P
USGS	422302071083801	2014-01-17	15.98	P
USGS	422302071083801	2014-01-18	16.00	P
USGS	422302071083801	2014-01-19	16.04	P
USGS	422302071083801	2014-01-20	16.04	P
USGS	422302071083801	2014-01-21	16.05	P
USGS	422302071083801	2014-01-22	16.07	P
USGS	422302071083801	2014-01-23	16.05	P
USGS	422302071083801	2014-01-24	16.06	P
USGS	422302071083801	2014-01-25	16.06	P
USGS	422302071083801	2014-01-26	16.06	P
USGS	422302071083801	2014-01-27	16.07	P
USGS	422302071083801	2014-01-28	16.05	P
USGS	422302071083801	2014-01-29	16.03	P
USGS	422302071083801	2014-01-30	16.02	P
USGS	422302071083801	2014-01-31	16.02	P
USGS	422302071083801	2014-02-01	16.02	P
USGS	422302071083801	2014-02-02	16.03	P
USGS	422302071083801	2014-02-03	16.05	P
USGS	422302071083801	2014-02-04	16.05	P
USGS	422302071083801	2014-02-05	16.11	P
USGS	422302071083801	2014-02-06	16.16	P
USGS	422302071083801	2014-02-07	16.16	P
USGS	422302071083801	2014-02-08	16.15	P
USGS	422302071083801	2014-02-09	16.14	P
USGS	422302071083801	2014-02-10	16.15	P
USGS	422302071083801	2014-02-11	16.14	P
USGS	422302071083801	2014-02-12	16.14	P
USGS	422302071083801	2014-02-13	16.17	P
USGS	422302071083801	2014-02-14	16.28	P
USGS	422302071083801	2014-02-15	16.24	P
USGS	422302071083801	2014-02-16	16.21	P
USGS	422302071083801	2014-02-17	16.15	P
USGS	422302071083801	2014-02-18	16.10	P
USGS	422302071083801	2014-02-19	16.10	P
USGS	422302071083801	2014-02-20	16.08	P
USGS	422302071083801	2014-02-21	16.07	P
USGS	422302071083801	2014-02-22	16.05	P
USGS	422302071083801	2014-02-23	16.00	P
USGS	422302071083801	2014-02-24	15.95	P
USGS	422302071083801	2014-02-25	15.92	P
USGS	422302071083801	2014-02-26	15.91	P
USGS	422302071083801	2014-02-27	15.92	P
USGS	422302071083801	2014-02-28	15.95	P
USGS	422302071083801	2014-03-01	15.97	P
USGS	422302071083801	2014-03-02	15.99	P
USGS	422302071083801	2014-03-03	16.00	P
USGS	422302071083801	2014-03-04	15.99	P
USGS	422302071083801	2014-03-05	15.97	P
USGS	422302071083801	2014-03-06	15.94	P
USGS	422302071083801	2014-03-07	15.92	P
USGS	422302071083801	2014-03-08	15.90	P
USGS	422302071083801	2014-03-09	15.90	P
USGS	422302071083801	2014-03-10	15.89	P
USGS	422302071083801	2014-03-11	15.88	P
USGS	422302071083801	2014-03-12	15.86	P
USGS	422302071083801	2014-03-13	15.80	P
USGS	422302071083801	2014-03-14	15.72	P
USGS	422302071083801	2014-03-15	15.73	P
USGS	422302071083801	2014-03-16	15.76	P
USGS	422302071083801	2014-03-17	15.78	P
USGS	422302071083801	2014-03-18	15.80	P
USGS	422302071083801	2014-03-19	15.82	P
USGS	422302071083801	2014-03-20	15.86	P
USGS	422302071083801	2014-03-21	15.87	P
USGS	422302071083801	2014-03-22	15.87	P
USGS	422302071083801	2014-03-23	15.86	P
USGS	422302071083801	2014-03-24	15.84	P
USGS	422302071083801	2014-03-25	15.83	P
USGS	422302071083801	2014-03-26	15.81	P
USGS	422302071083801	2014-03-27	15.78	P
USGS	422302071083801	2014-03-28	15.75	P
USGS	422302071083801	2014-03-29	15.73	P
USGS	422302071083801	2014-03-30	15.87	P
USGS	422302071083801	2014-03-31	15.97	P
USGS	422302071083801	2014-04-01	15.97	P
USGS	422302071083801	2014-04-02	15.96	P
USGS	422302071083801	2014-04-03	15.93	P
USGS	422302071083801	2014-04-04	15.90	P
USGS	422302071083801	2014-04-05		
USGS	422302071083801	2014-04-06	15.85	P
USGS	422302071083801	2014-04-07	15.81	P
USGS	422302071083801	2014-04-08	15.82	P
USGS	422302071083801	2014-04-09	15.80	P
USGS	422302071083801	2014-04-10	15.77	P
USGS	422302071083801	2014-04-11	15.74	P
USGS	422302071083801	2014-04-12	15.71	P
USGS	422302071083801	2014-04-13	15.68	P
USGS	422302071083801	2014-04-14	15.68	P
USGS	422302071083801	2014-04-15	15.67	P
USGS	422302071083801	2014-04-16	15.74	P
USGS	422302071083801	2014-04-17	15.73	P
USGS	422302071083801	2014-04-18	15.71	P
USGS	422302071083801	2014-04-19	15.70	P
USGS	422302071083801	2014-04-20	15.69	P
USGS	422302071083801	2014-04-21	15.69	P
USGS	422302071083801	2014-04-22	15.67	P
USGS	422302071083801	2014-04-23	15.67	P
USGS	422302071083801	2014-04-24	15.66	P
USGS	422302071083801	2014-04-25	15.64	P
USGS	422302071083801	2014-04-26	15.64	P
USGS	422302071083801	2014-04-27	15.64	P
USGS	422302071083801	2014-04-28	15.63	P
USGS	422302071083801	2014-04-29	15.60	P
USGS	422302071083801	2014-04-30	15.59	P
USGS	422302071083801	2014-05-01	15.64	P
USGS	422302071083801	2014-05-02	15.65	P
USGS	422302071083801	2014-05-03	15.64	P
USGS	422302071083801	2014-05-04	15.62	P
USGS	422302071083801	2014-05-05	15.64	P
USGS	422302071083801	2014-05-06	15.69	P
USGS	422302071083801	2014-05-07	15.73	P
USGS	422302071083801	2014-05-08	15.76	P
USGS	422302071083801	2014-05-09	15.82	P
USGS	422302071083801	2014-05-10	15.88	P
USGS	422302071083801	2014-05-11	15.95	P
USGS	422302071083801	2014-05-12	16.01	P
USGS	422302071083801	2014-05-13	16.04	P
USGS	422302071083801	2014-05-14	16.05	P
USGS	422302071083801	2014-05-15	16.05	P
USGS	422302071083801	2014-05-16	16.06	P
USGS	422302071083801	2014-05-17	16.10	P
USGS	422302071083801	2014-05-18	16.11	P
USGS	422302071083801	2014-05-19	16.10	P
USGS	422302071083801	2014-05-20	16.11	P
USGS	422302071083801	2014-05-21	16.15	P
USGS	422302071083801	2014-05-22	16.13	P
USGS	422302071083801	2014-05-23	16.14	P
USGS	422302071083801	2014-05-24	16.16	P
USGS	422302071083801	2014-05-25	16.18	P
USGS	422302071083801	2014-05-26	16.20	P
USGS	422302071083801	2014-05-27	16.22	P
USGS	422302071083801	2014-05-28	16.26	P
USGS	422302071083801	2014-05-29	16.20	P
USGS	422302071083801	2014-05-30	16.13	P
USGS	422302071083801	2014-05-31	16.05	P
USGS	422302071083801	2014-06-01	15.98	P
USGS	422302071083801	2014-06-02	15.89	P
USGS	422302071083801	2014-06-03	15.87	P
USGS	422302071083801	2014-06-04	15.86	P
USGS	422302071083801	2014-06-05	15.85	P
USGS	422302071083801	2014-06-06		
USGS	422302071083801	2014-06-07	15.71	P
USGS	422302071083801	2014-06-08	15.60	P
USGS	422302071083801	2014-06-09	15.48	P
USGS	422302071083801	2014-06-10	15.46	P
USGS	422302071083801	2014-06-11	15.54	P
USGS	422302071083801	2014-06-12	15.55	P
USGS	422302071083801	2014-06-13	15.56	P
USGS	422302071083801	2014-06-14	15.59	P
USGS	422302071083801	2014-06-15	15.61	P
USGS	422302071083801	2014-06-16	15.64	P
USGS	422302071083801	2014-06-17	15.61	P
USGS	422302071083801	2014-06-18	15.57	P
USGS	422302071083801	2014-06-19	15.54	P
USGS	422302071083801	2014-06-20	15.60	P
USGS	422302071083801	2014-06-21	15.73	P
USGS	422302071083801	2014-06-22	15.85	P
USGS	422302071083801	2014-06-23	15.79	P
USGS	422302071083801	2014-06-24	15.73	P
USGS	422302071083801	2014-06-25	15.71	P
USGS	422302071083801	2014-06-26	15.73	P
USGS	422302071083801	2014-06-27	15.73	P
USGS	422302071083801	2014-06-28	15.79	P
USGS	422302071083801	2014-06-29	15.82	P
USGS	422302071083801	2014-06-30	15.84	P
USGS	422302071083801	2014-07-01	15.82	P
USGS	422302071083801	2014-07-02	15.80	P
USGS	422302071083801	2014-07-03	15.77	P
USGS	422302071083801	2014-07-04	15.82	P
USGS	422302071083801	2014-07-05	16.01	P
USGS	422302071083801	2014-07-06	16.04	P
USGS	422302071083801	2014-07-07	16.00	P
USGS	422302071083801	2014-07-08	16.02	P
USGS	422302071083801	2014-07-09	16.05	P
USGS	422302071083801	2014-07-10	16.08	P
USGS	422302071083801	2014-07-11	16.13	P
USGS	422302071083801	2014-07-12	16.20	P
USGS	422302071083801	2014-07-13	16.19	P
USGS	422302071083801	2014-07-14	16.16	P
USGS	422302071083801	2014-07-15	16.12	P
USGS	422302071083801	2014-07-16	16.14	P
USGS	422302071083801	2014-07-17	16.21	P
USGS	422302071083801	2014-07-18	16.22	P
USGS	422302071083801	2014-07-19	16.22	P
USGS	422302071083801	2014-07-20	16.23	P
USGS	422302071083801	2014-07-21	16.21	P
USGS	422302071083801	2014-07-22	16.16	P
USGS	422302071083801	2014-07-23	16.10	P
USGS	422302071083801	2014-07-24	16.03	P
USGS	422302071083801	2014-07-25	16.01	P
USGS	422302071083801	2014-07-26	15.99	P
USGS	422302071083801	2014-07-27	15.99	P
USGS	422302071083801	2014-07-28	16.09	P
USGS	422302071083801	2014-07-29	16.13	P
USGS	422302071083801	2014-07-30	16.08	P
USGS	422302071083801	2014-07-31	15.85	P
USGS	422302071083801	2014-08-01	15.77	P
USGS	422302071083801	2014-08-02	15.77	P
USGS	422302071083801	2014-08-03	15.83	P
USGS	422302071083801	2014-08-04	15.90	P
USGS	422302071083801	2014-08-05	15.94	P
USGS	422302071083801	2014-08-06	15.98	P
USGS	422302071083801	2014-08-07	16.01	P
USGS	422302071083801	2014-08-08	15.96	P
USGS	422302071083801	2014-08-09	15.89	P
USGS	422302071083801	2014-08-10	15.92	P
USGS	422302071083801	2014-08-11	15.92	P
USGS	422302071083801	2014-08-12	15.90	P
USGS	422302071083801	2014-08-13	15.97	P
USGS	422302071083801	2014-08-14	16.06	P
USGS	422302071083801	2014-08-15	16.03	P
USGS	422302071083801	2014-08-16	15.89	P
USGS	422302071083801	2014-08-17	15.88	P
USGS	422302071083801	2014-08-18	15.88	P
USGS	422302071083801	2014-08-19	15.87	P
USGS	422302071083801	2014-08-20	15.89	P
USGS	422302071083801	2014-08-21	15.90	P
USGS	422302071083801	2014-08-22	15.90	P
USGS	422302071083801	2014-08-23	15.92	P
USGS	422302071083801	2014-08-24	15.96	P
USGS	422302071083801	2014-08-25	15.96	P
USGS	422302071083801	2014-08-26	15.94	P
USGS	422302071083801	2014-08-27	15.91	P
USGS	422302071083801	2014-08-28	15.89	P
USGS	422302071083801	2014-08-29	15.88	P
USGS	422302071083801	2014-08-30	15.88	P
USGS	422302071083801	2014-08-31	15.90	P
USGS	422302071083801	2014-09-01	15.93	P
USGS	422302071083801	2014-09-02	15.91	P
USGS	422302071083801	2014-09-03	15.89	P
USGS	422302071083801	2014-09-04	15.84	P
USGS	422302071083801	2014-09-05	15.80	P
USGS	422302071083801	2014-09-06	15.77	P
USGS	422302071083801	2014-09-07	15.79	P
USGS	422302071083801	2014-09-08	15.76	P
USGS	422302071083801	2014-09-09	15.76	P
USGS	422302071083801	2014-09-10	15.75	P
USGS	422302071083801	2014-09-11	15.72	P
USGS	422302071083801	2014-09-12	15.68	P
USGS	422302071083801	2014-09-13	15.66	P
USGS	422302071083801	2014-09-14	15.75	P
USGS	422302071083801	2014-09-15	15.85	P
USGS	422302071083801	2014-09-16	15.94	P
USGS	422302071083801	2014-09-17	16.03	P
USGS	422302071083801	2014-09-18	16.10	P
USGS	422302071083801	2014-09-19	16.13	P
USGS	422302071083801	2014-09-20	16.17	P
USGS	422302071083801	2014-09-21	16.23	P
USGS	422302071083801	2014-09-22	16.22	P
USGS	422302071083801	2014-09-23	16.16	P
USGS	422302071083801	2014-09-24	16.09	P
USGS	422302071083801	2014-09-25	16.08	P
USGS	422302071083801	2014-09-26	16.08	P
USGS	422302071083801	2014-09-27	16.10	P
USGS	422302071083801	2014-09-28	16.14	P
USGS	422302071083801	2014-09-29	16.14	P
USGS	422302071083801	2014-09-30	16.16	P
USGS	422302071083801	2014-10-01	16.26	P
USGS	422302071083801	2014-10-02	16.27	P
USGS	422302071083801	2014-10-03	16.23	P
USGS	422302071083801	2014-10-04	16.24	P
USGS	422302071083801	2014-10-05	16.23	P
USGS	422302071083801	2014-10-06	16.24	P
USGS	422302071083801	2014-10-07	16.20	P
USGS	422302071083801	2014-10-08	16.14	P
USGS	422302071083801	2014-10-09	16.08	P
USGS	422302071083801	2014-10-10	16.04	P
USGS	422302071083801	2014-10-11	16.04	P
USGS	422302071083801	2014-10-12	16.02	P
USGS	422302071083801	2014-10-13	16.01	P
USGS	422302071083801	2014-10-14	15.98	P
USGS	422302071083801	2014-10-15	15.93	P
USGS	422302071083801	2014-10-16	15.89	P
USGS	422302071083801	2014-10-17	15.87	P
USGS	422302071083801	2014-10-18	15.85	P
USGS	422302071083801	2014-10-19	15.80	P
USGS	422302071083801	2014-10-20	15.77	P
USGS	422302071083801	2014-10-21	15.76	P
USGS	422302071083801	2014-10-22	15.77	P
USGS	422302071083801	2014-10-23	15.95	P
USGS	422302071083801	2014-10-24	16.04	P
USGS	422302071083801	2014-10-25	16.06	P
USGS	422302071083801	2014-10-26	16.09	P
USGS	422302071083801	2014-10-27	16.04	P
USGS	422302071083801	2014-10-28	16.01	P
USGS	422302071083801	2014-10-29	15.98	P
USGS	422302071083801	2014-10-30	15.97	P
USGS	422302071083801	2014-10-31	15.96	P
USGS	422302071083801	2014-11-01	15.95	P
USGS	422302071083801	2014-11-02	15.98	P
USGS	422302071083801	2014-11-03	15.96	P
USGS	422302071083801	2014-11-04	15.95	P
USGS	422302071083801	2014-11-05	15.93	P
USGS	422302071083801	2014-11-06	15.93	P
USGS	422302071083801	2014-11-07	15.97	P
USGS	422302071083801	2014-11-08	15.97	P
USGS	422302071083801	2014-11-09	15.98	P
USGS	422302071083801	2014-11-10	16.01	P
USGS	422302071083801	2014-11-11	16.03	P
USGS	422302071083801	2014-11-12	16.05	P
USGS	422302071083801	2014-11-13	16.07	P
USGS	422302071083801	2014-11-14	16.11	P
USGS	422302071083801	2014-11-15	16.14	P
USGS	422302071083801	2014-11-16	16.14	P
USGS	422302071083801	2014-11-17	16.22	P
USGS	422302071083801	2014-11-18	16.32	P
USGS	422302071083801	2014-11-19	16.34	P
USGS	422302071083801	2014-11-20	16.31	P
USGS	422302071083801	2014-11-21	16.26	P
USGS	422302071083801	2014-11-22	16.24	P
USGS	422302071083801	2014-11-23	16.19	P
USGS	422302071083801	2014-11-24	16.20	P
USGS	422302071083801	2014-11-25	16.20	P
USGS	422302071083801	2014-11-26	16.22	P
USGS	422302071083801	2014-11-27	16.33	P
USGS	422302071083801	2014-11-28	16.37	P
USGS	422302071083801	2014-11-29	16.39	P
USGS	422302071083801	2014-11-30	16.36	P
USGS	422302071083801	2014-12-01	16.28	P
USGS	422302071083801	2014-12-02	16.21	P
USGS	422302071083801	2014-12-03	16.19	P
USGS	422302071083801	2014-12-04	16.15	P
USGS	422302071083801	2014-12-05	16.07	P
USGS	422302071083801	2014-12-06	16.11	P
USGS	422302071083801	2014-12-07	16.14	P
USGS	422302071083801	2014-12-08	16.09	P
USGS	422302071083801	2014-12-09	16.18	P
USGS	422302071083801	2014-12-10	16.34	P
USGS	422302071083801	2014-12-11	16.24	P
USGS	422302071083801	2014-12-12	16.14	P
USGS	422302071083801	2014-12-13	16.08	P
USGS	422302071083801	2014-12-14	15.99	P
USGS	422302071083801	2014-12-15	15.92	P
USGS	422302071083801	2014-12-16	15.89	P
USGS	422302071083801	2014-12-17	15.87	P
USGS	422302071083801	2014-12-18	15.85	P
USGS	422302071083801	2014-12-19	15.85	P
USGS	422302071083801	2014-12-20	15.83	P
USGS	422302071083801	2014-12-21	15.81	P
USGS	422302071083801	2014-12-22	15.81	P
USGS	422302071083801	2014-12-23	15.83	P
USGS	422302071083801	2014-12-24	15.89	P
USGS	422302071083801	2014-12-25	15.92	P
USGS	422302071083801	2014-12-26	15.86	P
USGS	422302071083801	2014-12-27	15.82	P
USGS	422302071083801	2014-12-28	15.81	P
USGS	422302071083801	2014-12-29	15.78	P
USGS	422302071083801	2014-12-30	15.77	P
USGS	422302071083801	2014-12-31	15.77	P
USGS	422302071083801	2015-01-01	15.78	P
USGS	422302071083801	2015-01-02	15.77	P
USGS	422302071083801	2015-01-03	15.75	P
USGS	422302071083801	2015-01-04	15.81	P
USGS	422302071083801	2015-01-05	15.84	P
USGS	422302071083801	2015-01-06	15.84	P
USGS	422302071083801	2015-01-07	15.85	P
USGS	422302071083801	2015-01-08	15.83	P
USGS	422302071083801	2015-01-09	15.82	P
USGS	422302071083801	2015-01-10	15.80	P
USGS	422302071083801	2015-01-11	15.78	P
USGS	422302071083801	2015-01-12	15.76	P
USGS	422302071083801	2015-01-13	15.74	P
USGS	422302071083801	2015-01-14	15.67	P
USGS	422302071083801	2015-01-15	15.67	P
USGS	422302071083801	2015-01-16	15.68	P
USGS	422302071083801	2015-01-17	15.68	P
USGS	422302071083801	2015-01-18	15.66	P
USGS	422302071083801	2015-01-19	15.68	P
USGS	422302071083801	2015-01-20	15.70	P
USGS	422302071083801	2015-01-21	15.71	P
USGS	422302071083801	2015-01-22	15.70	P
USGS	422302071083801	2015-01-23	15.71	P
USGS	422302071083801	2015-01-24	15.75	P
USGS	422302071083801	2015-01-25	15.79	P
USGS	422302071083801	2015-01-26	15.80	P
USGS	422302071083801	2015-01-27	15.90	P
USGS	422302071083801	2015-01-28	15.95	P
USGS	422302071083801	2015-01-29	15.94	P
USGS	422302071083801	2015-01-30	15.93	P
USGS	422302071083801	2015-01-31	15.93	P
USGS	422302071083801	2015-02-01	15.95	P
USGS	422302071083801	2015-02-02	16.02	P
USGS	422302071083801	2015-02-03	16.06	P
USGS	422302071083801	2015-02-04	16.03	P
USGS	422302071083801	2015-02-05	16.03	P
USGS	422302071083801	2015-02-06	16.00	P
USGS	422302071083801	2015-02-07	15.98	P
USGS	422302071083801	2015-02-08	16.00	P
USGS	422302071083801	2015-02-09	16.05	P
USGS	422302071083801	2015-02-10	16.06	P
USGS	422302071083801	2015-02-11	16.03	P
USGS	422302071083801	2015-02-12	16.02	P
USGS	422302071083801	2015-02-13	15.97	P
USGS	422302071083801	2015-02-14	15.93	P
USGS	422302071083801	2015-02-15	15.95	P
USGS	422302071083801	2015-02-16	15.95	P
USGS	422302071083801	2015-02-17	15.91	P
USGS	422302071083801	2015-02-18	15.87	P
USGS	422302071083801	2015-02-19	15.84	P
USGS	422302071083801	2015-02-20	15.79	P
USGS	422302071083801	2015-02-21	15.72	P
USGS	422302071083801	2015-02-22	15.67	P
USGS	422302071083801	2015-02-23	15.65	P
USGS	422302071083801	2015-02-24	15.63	P
USGS	422302071083801	2015-02-25	15.65	P
USGS	422302071083801	2015-02-26	15.67	P
USGS	422302071083801	2015-02-27	15.68	P
USGS	422302071083801	2015-02-28	15.70	P
USGS	422302071083801	2015-03-01		
USGS	422302071083801	2015-03-02		
USGS	422302071083801	2015-03-03		
USGS	422302071083801	2015-03-04		
USGS	422302071083801	2015-03-05		
