# ---------------------------------- WARNING ----------------------------------------
# The data you have obtained from this automated U.S. Geological Survey database
# have not received Director's approval and as such are provisional and subject to
# revision.  The data are released on the condition that neither the USGS nor the
# United States Government may be held liable for any damages resulting from its use.
# Additional info: http://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2016-06-30 20:25:11 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 423401071093801 MA-XMW   78 WILMINGTON, MA
# -----------------------------------------------------------------------------------
#
# Data provided for site 423401071093801
#    DD parameter statistic   Description
#    01   72019     00003     Depth to water level, feet below land surface (Mean)
#
# Data-value qualification codes included in this output: 
#     A  Approved for publication -- Processing and review completed.  
#     P  Provisional data subject to revision.  
#     e  Value has been estimated.  
# 
agency_cd	site_no	datetime	01_72019_00003	01_72019_00003_cd
USGS	423401071093801	2011-07-11	8.27	A
USGS	423401071093801	2011-07-12	8.30	A
USGS	423401071093801	2011-07-13	8.34	A
USGS	423401071093801	2011-07-14	8.37	A
USGS	423401071093801	2011-07-15	8.41	A
USGS	423401071093801	2011-07-16	8.45	A
USGS	423401071093801	2011-07-17	8.48	A
USGS	423401071093801	2011-07-18	8.52	A
USGS	423401071093801	2011-07-19	8.55	A
USGS	423401071093801	2011-07-20	8.59	A
USGS	423401071093801	2011-07-21	8.63	A
USGS	423401071093801	2011-07-22	8.67	A
USGS	423401071093801	2011-07-23	8.71	A
USGS	423401071093801	2011-07-24	8.75	A
USGS	423401071093801	2011-07-25	8.78	A
USGS	423401071093801	2011-07-26	8.81	A
USGS	423401071093801	2011-07-27	8.84	A
USGS	423401071093801	2011-07-28	8.88	A
USGS	423401071093801	2011-07-29	8.91	A
USGS	423401071093801	2011-07-30	8.94	A
USGS	423401071093801	2011-07-31	8.97	A
USGS	423401071093801	2011-08-01	9.00	A
USGS	423401071093801	2011-08-02	8.90	A
USGS	423401071093801	2011-08-03	8.78	A
USGS	423401071093801	2011-08-04	8.89	A
USGS	423401071093801	2011-08-05	8.94	A
USGS	423401071093801	2011-08-06	8.97	A
USGS	423401071093801	2011-08-07	8.96	A
USGS	423401071093801	2011-08-08	8.76	A
USGS	423401071093801	2011-08-09	8.69	A
USGS	423401071093801	2011-08-10	8.30	A
USGS	423401071093801	2011-08-11	8.45	A
USGS	423401071093801	2011-08-12	8.44	A
USGS	423401071093801	2011-08-13	8.44	A
USGS	423401071093801	2011-08-14	8.44	A
USGS	423401071093801	2011-08-15	8.39	A
USGS	423401071093801	2011-08-16	8.25	A
USGS	423401071093801	2011-08-17	8.27	A
USGS	423401071093801	2011-08-18	8.27	A
USGS	423401071093801	2011-08-19	8.26	A
USGS	423401071093801	2011-08-20	8.27	A
USGS	423401071093801	2011-08-21	8.28	A
USGS	423401071093801	2011-08-22	8.30	A
USGS	423401071093801	2011-08-23	8.35	A
USGS	423401071093801	2011-08-24	8.40	A
USGS	423401071093801	2011-08-25	8.44	A
USGS	423401071093801	2011-08-26	8.46	A
USGS	423401071093801	2011-08-27	8.48	A
USGS	423401071093801	2011-08-28	8.06	A
USGS	423401071093801	2011-08-29	8.09	A
USGS	423401071093801	2011-08-30	8.11	A
USGS	423401071093801	2011-08-31	8.10	A
USGS	423401071093801	2011-09-01	8.10	A
USGS	423401071093801	2011-09-02	8.11	A
USGS	423401071093801	2011-09-03	8.12	A
USGS	423401071093801	2011-09-04	8.15	A
USGS	423401071093801	2011-09-05	8.19	A
USGS	423401071093801	2011-09-06	8.23	A
USGS	423401071093801	2011-09-07	8.19	A
USGS	423401071093801	2011-09-08	7.89	A
USGS	423401071093801	2011-09-09	7.92	A
USGS	423401071093801	2011-09-10	7.93	A
USGS	423401071093801	2011-09-11	7.93	A
USGS	423401071093801	2011-09-12	7.92	A
USGS	423401071093801	2011-09-13	7.92	A
USGS	423401071093801	2011-09-14	7.95	A
USGS	423401071093801	2011-09-15	7.99	A
USGS	423401071093801	2011-09-16	8.04	A
USGS	423401071093801	2011-09-17	8.10	A
USGS	423401071093801	2011-09-18	8.14	A
USGS	423401071093801	2011-09-19	8.17	A
USGS	423401071093801	2011-09-20	8.21	A
USGS	423401071093801	2011-09-21	8.24	A
USGS	423401071093801	2011-09-22	8.27	A
USGS	423401071093801	2011-09-23	8.30	A
USGS	423401071093801	2011-09-24	8.21	A
USGS	423401071093801	2011-09-25	8.24	A
USGS	423401071093801	2011-09-26	8.28	A
USGS	423401071093801	2011-09-27	8.32	A
USGS	423401071093801	2011-09-28	8.35	A
USGS	423401071093801	2011-09-29	8.25	A
USGS	423401071093801	2011-09-30	8.20	A
USGS	423401071093801	2011-10-01	8.24	A
USGS	423401071093801	2011-10-02	8.26	A
USGS	423401071093801	2011-10-03	8.28	A
USGS	423401071093801	2011-10-04	7.99	A
USGS	423401071093801	2011-10-05	7.99	A
USGS	423401071093801	2011-10-06	7.99	A
USGS	423401071093801	2011-10-07	7.97	A
USGS	423401071093801	2011-10-08	7.96	A
USGS	423401071093801	2011-10-09	7.95	A
USGS	423401071093801	2011-10-10	7.96	A
USGS	423401071093801	2011-10-11	8.00	A
USGS	423401071093801	2011-10-12	8.03	A
USGS	423401071093801	2011-10-13	7.98	A
USGS	423401071093801	2011-10-14	7.78	A
USGS	423401071093801	2011-10-15	7.61	A
USGS	423401071093801	2011-10-16	7.67	A
USGS	423401071093801	2011-10-17	7.67	A
USGS	423401071093801	2011-10-18	7.67	A
USGS	423401071093801	2011-10-19	7.58	A
USGS	423401071093801	2011-10-20	7.24	A
USGS	423401071093801	2011-10-21	7.32	A
USGS	423401071093801	2011-10-22	7.30	A
USGS	423401071093801	2011-10-23	7.28	A
USGS	423401071093801	2011-10-24	7.26	A
USGS	423401071093801	2011-10-25	7.26	A
USGS	423401071093801	2011-10-26	7.28	A
USGS	423401071093801	2011-10-27	7.25	A
USGS	423401071093801	2011-10-28	7.19	A
USGS	423401071093801	2011-10-29	7.21	A
USGS	423401071093801	2011-10-30	7.17	A
USGS	423401071093801	2011-10-31	7.10	A
USGS	423401071093801	2011-11-01	7.04	A
USGS	423401071093801	2011-11-02	6.99	A
USGS	423401071093801	2011-11-03	6.96	A
USGS	423401071093801	2011-11-04	6.94	A
USGS	423401071093801	2011-11-05	6.96	A
USGS	423401071093801	2011-11-06	6.98	A
USGS	423401071093801	2011-11-07	7.00	A
USGS	423401071093801	2011-11-08	7.06	A
USGS	423401071093801	2011-11-09	7.11	A
USGS	423401071093801	2011-11-10	7.06	A
USGS	423401071093801	2011-11-11	6.98	A
USGS	423401071093801	2011-11-12	7.09	A
USGS	423401071093801	2011-11-13	7.12	A
USGS	423401071093801	2011-11-14	7.14	A
USGS	423401071093801	2011-11-15	7.18	A
USGS	423401071093801	2011-11-16	7.21	A
USGS	423401071093801	2011-11-17	7.18	A
USGS	423401071093801	2011-11-18	7.24	A
USGS	423401071093801	2011-11-19	7.27	A
USGS	423401071093801	2011-11-20	7.29	A
USGS	423401071093801	2011-11-21	7.34	A
USGS	423401071093801	2011-11-22	7.37	A
USGS	423401071093801	2011-11-23	6.95	A
USGS	423401071093801	2011-11-24	7.06	A
USGS	423401071093801	2011-11-25	7.06	A
USGS	423401071093801	2011-11-26	7.07	A
USGS	423401071093801	2011-11-27	7.08	A
USGS	423401071093801	2011-11-28	7.09	A
USGS	423401071093801	2011-11-29	7.11	A
USGS	423401071093801	2011-11-30	6.80	A
USGS	423401071093801	2011-12-01	6.95	A
USGS	423401071093801	2011-12-02	6.97	A
USGS	423401071093801	2011-12-03	7.00	A
USGS	423401071093801	2011-12-04	7.00	A
USGS	423401071093801	2011-12-05	7.02	A
USGS	423401071093801	2011-12-06	7.04	A
USGS	423401071093801	2011-12-07	6.92	A
USGS	423401071093801	2011-12-08	6.44	A
USGS	423401071093801	2011-12-09	6.61	A
USGS	423401071093801	2011-12-10	6.59	A
USGS	423401071093801	2011-12-11	6.59	A
USGS	423401071093801	2011-12-12	6.58	A
USGS	423401071093801	2011-12-13	6.59	A
USGS	423401071093801	2011-12-14	6.64	A
USGS	423401071093801	2011-12-15	6.66	A
USGS	423401071093801	2011-12-16	6.72	A
USGS	423401071093801	2011-12-17	6.78	A
USGS	423401071093801	2011-12-18	6.84	A
USGS	423401071093801	2011-12-19	6.87	A
USGS	423401071093801	2011-12-20	6.92	A
USGS	423401071093801	2011-12-21	6.96	A
USGS	423401071093801	2011-12-22	6.89	A
USGS	423401071093801	2011-12-23	6.71	A
USGS	423401071093801	2011-12-24	6.82	A
USGS	423401071093801	2011-12-25	6.84	A
USGS	423401071093801	2011-12-26	6.86	A
USGS	423401071093801	2011-12-27	6.87	A
USGS	423401071093801	2011-12-28	6.85	A
USGS	423401071093801	2011-12-29	6.93	A
USGS	423401071093801	2011-12-30	6.98	A
USGS	423401071093801	2011-12-31	7.00	A
USGS	423401071093801	2012-01-01	7.04	A
USGS	423401071093801	2012-01-02	7.05	A
USGS	423401071093801	2012-01-03	7.10	A
USGS	423401071093801	2012-01-04	7.13	A
USGS	423401071093801	2012-01-05	7.16	A
USGS	423401071093801	2012-01-06	7.20	A
USGS	423401071093801	2012-01-07	7.23	A
USGS	423401071093801	2012-01-08	7.28	A
USGS	423401071093801	2012-01-09	7.31	A
USGS	423401071093801	2012-01-10	7.34	A
USGS	423401071093801	2012-01-11	7.38	A
USGS	423401071093801	2012-01-12	7.26	A
USGS	423401071093801	2012-01-13	7.19	A
USGS	423401071093801	2012-01-14	7.30	A
USGS	423401071093801	2012-01-15	7.36	A
USGS	423401071093801	2012-01-16	7.39	A
USGS	423401071093801	2012-01-17	7.39	A
USGS	423401071093801	2012-01-18	7.40	A
USGS	423401071093801	2012-01-19	7.44	A
USGS	423401071093801	2012-01-20	7.47	A
USGS	423401071093801	2012-01-21	7.50	A
USGS	423401071093801	2012-01-22	7.53	A
USGS	423401071093801	2012-01-23	7.56	A
USGS	423401071093801	2012-01-24	7.52	A
USGS	423401071093801	2012-01-25	7.56	A
USGS	423401071093801	2012-01-26	7.59	A
USGS	423401071093801	2012-01-27	7.27	A
USGS	423401071093801	2012-01-28	7.19	A
USGS	423401071093801	2012-01-29	7.21	A
USGS	423401071093801	2012-01-30	7.20	A
USGS	423401071093801	2012-01-31	7.19	A
USGS	423401071093801	2012-02-01	7.18	A
USGS	423401071093801	2012-02-02	7.20	A
USGS	423401071093801	2012-02-03	7.23	A
USGS	423401071093801	2012-02-04	7.25	A
USGS	423401071093801	2012-02-05	7.28	A
USGS	423401071093801	2012-02-06	7.30	A
USGS	423401071093801	2012-02-07	7.35	A
USGS	423401071093801	2012-02-08	7.40	A
USGS	423401071093801	2012-02-09	7.43	A
USGS	423401071093801	2012-02-10	7.46	A
USGS	423401071093801	2012-02-11	7.48	A
USGS	423401071093801	2012-02-12	7.52	A
USGS	423401071093801	2012-02-13	7.56	A
USGS	423401071093801	2012-02-14	7.59	A
USGS	423401071093801	2012-02-15	7.62	A
USGS	423401071093801	2012-02-16	7.65	A
USGS	423401071093801	2012-02-17	7.67	A
USGS	423401071093801	2012-02-18	7.70	A
USGS	423401071093801	2012-02-19	7.73	A
USGS	423401071093801	2012-02-20	7.76	A
USGS	423401071093801	2012-02-21	7.79	A
USGS	423401071093801	2012-02-22	7.80	A
USGS	423401071093801	2012-02-23	7.83	A
USGS	423401071093801	2012-02-24	7.85	A
USGS	423401071093801	2012-02-25	7.77	A
USGS	423401071093801	2012-02-26	7.85	A
USGS	423401071093801	2012-02-27	7.87	A
USGS	423401071093801	2012-02-28	7.89	A
USGS	423401071093801	2012-02-29	7.91	A
USGS	423401071093801	2012-03-01	7.92	A
USGS	423401071093801	2012-03-02	7.90	A
USGS	423401071093801	2012-03-03	7.82	A
USGS	423401071093801	2012-03-04	7.72	A
USGS	423401071093801	2012-03-05	7.68	A
USGS	423401071093801	2012-03-06	7.66	A
USGS	423401071093801	2012-03-07	7.63	A
USGS	423401071093801	2012-03-08	7.59	A
USGS	423401071093801	2012-03-09	7.57	A
USGS	423401071093801	2012-03-10	7.56	A
USGS	423401071093801	2012-03-11	7.55	A
USGS	423401071093801	2012-03-12	7.54	A
USGS	423401071093801	2012-03-13	7.53	A
USGS	423401071093801	2012-03-14	7.56	A
USGS	423401071093801	2012-03-15	7.59	A
USGS	423401071093801	2012-03-16	7.61	A
USGS	423401071093801	2012-03-17	7.64	A
USGS	423401071093801	2012-03-18	7.67	A
USGS	423401071093801	2012-03-19	7.70	A
USGS	423401071093801	2012-03-20	7.74	A
USGS	423401071093801	2012-03-21	7.77	A
USGS	423401071093801	2012-03-22	7.79	A
USGS	423401071093801	2012-03-23	7.82	A
USGS	423401071093801	2012-03-24	7.85	A
USGS	423401071093801	2012-03-25	7.87	A
USGS	423401071093801	2012-03-26	7.89	A
USGS	423401071093801	2012-03-27	7.92	A
USGS	423401071093801	2012-03-28	7.94	A
USGS	423401071093801	2012-03-29	7.96	A
USGS	423401071093801	2012-03-30	7.99	A
USGS	423401071093801	2012-03-31	8.01	A
USGS	423401071093801	2012-04-01	8.03	A
USGS	423401071093801	2012-04-02	8.04	A
USGS	423401071093801	2012-04-03	8.07	A
USGS	423401071093801	2012-04-04	8.08	A
USGS	423401071093801	2012-04-05	8.11	A
USGS	423401071093801	2012-04-06	8.14	A
USGS	423401071093801	2012-04-07	8.16	A
USGS	423401071093801	2012-04-08	8.18	A
USGS	423401071093801	2012-04-09	8.20	A
USGS	423401071093801	2012-04-10	8.22	A
USGS	423401071093801	2012-04-11	8.25	A
USGS	423401071093801	2012-04-12	8.27	A
USGS	423401071093801	2012-04-13	8.29	A
USGS	423401071093801	2012-04-14	8.31	A
USGS	423401071093801	2012-04-15	8.32	A
USGS	423401071093801	2012-04-16	8.34	A
USGS	423401071093801	2012-04-17	8.37	A
USGS	423401071093801	2012-04-18	8.39	A
USGS	423401071093801	2012-04-19	8.41	A
USGS	423401071093801	2012-04-20	8.43	A
USGS	423401071093801	2012-04-21	8.45	A
USGS	423401071093801	2012-04-22	8.47	A
USGS	423401071093801	2012-04-23	7.81	A
USGS	423401071093801	2012-04-24	7.96	A
USGS	423401071093801	2012-04-25	7.98	A
USGS	423401071093801	2012-04-26	7.98	A
USGS	423401071093801	2012-04-27	7.97	A
USGS	423401071093801	2012-04-28	7.98	A
USGS	423401071093801	2012-04-29	7.99	A
USGS	423401071093801	2012-04-30	8.01	A
USGS	423401071093801	2012-05-01	7.99	A
USGS	423401071093801	2012-05-02	7.93	A
USGS	423401071093801	2012-05-03	7.95	A
USGS	423401071093801	2012-05-04	7.95	A
USGS	423401071093801	2012-05-05	7.97	A
USGS	423401071093801	2012-05-06	7.99	A
USGS	423401071093801	2012-05-07	8.01	A
USGS	423401071093801	2012-05-08	8.03	A
USGS	423401071093801	2012-05-09	8.03	A
USGS	423401071093801	2012-05-10	7.73	A
USGS	423401071093801	2012-05-11	7.80	A
USGS	423401071093801	2012-05-12	7.81	A
USGS	423401071093801	2012-05-13	7.80	A
USGS	423401071093801	2012-05-14	7.79	A
USGS	423401071093801	2012-05-15	7.78	A
USGS	423401071093801	2012-05-16	7.75	A
USGS	423401071093801	2012-05-17	7.75	A
USGS	423401071093801	2012-05-18	7.78	A
USGS	423401071093801	2012-05-19	7.80	A
USGS	423401071093801	2012-05-20	7.84	A
USGS	423401071093801	2012-05-21	7.88	A
USGS	423401071093801	2012-05-22	7.90	A
USGS	423401071093801	2012-05-23	7.90	A
USGS	423401071093801	2012-05-24	7.94	A
USGS	423401071093801	2012-05-25	7.97	A
USGS	423401071093801	2012-05-26	8.00	A
USGS	423401071093801	2012-05-27	8.04	A
USGS	423401071093801	2012-05-28	8.07	A
USGS	423401071093801	2012-05-29	8.09	A
USGS	423401071093801	2012-05-30	8.12	A
USGS	423401071093801	2012-05-31	8.14	A
USGS	423401071093801	2012-06-01	8.18	A
USGS	423401071093801	2012-06-02	8.08	A
USGS	423401071093801	2012-06-03	7.99	A
USGS	423401071093801	2012-06-04	8.04	A
USGS	423401071093801	2012-06-05	8.06	A
USGS	423401071093801	2012-06-06	8.08	A
USGS	423401071093801	2012-06-07	8.10	A
USGS	423401071093801	2012-06-08	8.13	A
USGS	423401071093801	2012-06-09	8.16	A
USGS	423401071093801	2012-06-10	8.20	A
USGS	423401071093801	2012-06-11	8.23	A
USGS	423401071093801	2012-06-12	8.25	A
USGS	423401071093801	2012-06-13	8.23	A
USGS	423401071093801	2012-06-14	8.21	A
USGS	423401071093801	2012-06-15	8.25	A
USGS	423401071093801	2012-06-16	8.27	A
USGS	423401071093801	2012-06-17	8.29	A
USGS	423401071093801	2012-06-18	8.31	A
USGS	423401071093801	2012-06-19	8.33	A
USGS	423401071093801	2012-06-20	8.36	A
USGS	423401071093801	2012-06-21	8.38	A
USGS	423401071093801	2012-06-22	8.41	A
USGS	423401071093801	2012-06-23	8.39	A
USGS	423401071093801	2012-06-24	8.37	A
USGS	423401071093801	2012-06-25	8.40	A
USGS	423401071093801	2012-06-26	8.37	A
USGS	423401071093801	2012-06-27	8.42	A
USGS	423401071093801	2012-06-28	8.45	A
USGS	423401071093801	2012-06-29	8.47	A
USGS	423401071093801	2012-06-30	8.49	A
USGS	423401071093801	2012-07-01	8.52	A
USGS	423401071093801	2012-07-02	8.55	A
USGS	423401071093801	2012-07-03	8.58	A
USGS	423401071093801	2012-07-04	8.58	A
USGS	423401071093801	2012-07-05	8.60	A
USGS	423401071093801	2012-07-06	8.62	A
USGS	423401071093801	2012-07-07	8.65	A
USGS	423401071093801	2012-07-08	8.67	A
USGS	423401071093801	2012-07-09	8.70	A
USGS	423401071093801	2012-07-10	8.74	A
USGS	423401071093801	2012-07-11	8.77	A
USGS	423401071093801	2012-07-12	8.80	A
USGS	423401071093801	2012-07-13	8.83	A
USGS	423401071093801	2012-07-14	8.86	A
USGS	423401071093801	2012-07-15	8.89	A
USGS	423401071093801	2012-07-16	8.92	A
USGS	423401071093801	2012-07-17	8.95	A
USGS	423401071093801	2012-07-18	8.98	A
USGS	423401071093801	2012-07-19	8.99	A
USGS	423401071093801	2012-07-20	9.03	A
USGS	423401071093801	2012-07-21	9.06	A
USGS	423401071093801	2012-07-22	9.09	A
USGS	423401071093801	2012-07-23	9.12	A
USGS	423401071093801	2012-07-24	9.15	A
USGS	423401071093801	2012-07-25	9.17	A
USGS	423401071093801	2012-07-26	9.19	A
USGS	423401071093801	2012-07-27	9.22	A
USGS	423401071093801	2012-07-28	9.25	A
USGS	423401071093801	2012-07-29	9.25	A
USGS	423401071093801	2012-07-30	9.28	A
USGS	423401071093801	2012-07-31	9.30	A
USGS	423401071093801	2012-08-01	9.22	A
USGS	423401071093801	2012-08-02	9.19	A
USGS	423401071093801	2012-08-03	9.22	A
USGS	423401071093801	2012-08-04	9.26	A
USGS	423401071093801	2012-08-05	9.29	A
USGS	423401071093801	2012-08-06	9.30	A
USGS	423401071093801	2012-08-07	9.31	A
USGS	423401071093801	2012-08-08	9.33	A
USGS	423401071093801	2012-08-09	9.35	A
USGS	423401071093801	2012-08-10	9.32	A
USGS	423401071093801	2012-08-11	9.12	A
USGS	423401071093801	2012-08-12	9.20	A
USGS	423401071093801	2012-08-13	9.22	A
USGS	423401071093801	2012-08-14	9.24	A
USGS	423401071093801	2012-08-15	9.22	A
USGS	423401071093801	2012-08-16	9.15	A
USGS	423401071093801	2012-08-17	9.13	A
USGS	423401071093801	2012-08-18	9.13	A
USGS	423401071093801	2012-08-19	9.13	A
USGS	423401071093801	2012-08-20	9.13	A
USGS	423401071093801	2012-08-21	9.14	A
USGS	423401071093801	2012-08-22	9.16	A
USGS	423401071093801	2012-08-23	9.19	A
USGS	423401071093801	2012-08-24	9.22	A
USGS	423401071093801	2012-08-25	9.26	A
USGS	423401071093801	2012-08-26	9.29	A
USGS	423401071093801	2012-08-27	9.32	A
USGS	423401071093801	2012-08-28	9.35	A
USGS	423401071093801	2012-08-29	9.37	A
USGS	423401071093801	2012-08-30	9.39	A
USGS	423401071093801	2012-08-31	9.41	A
USGS	423401071093801	2012-09-01	9.43	A
USGS	423401071093801	2012-09-02	9.45	A
USGS	423401071093801	2012-09-03	9.48	A
USGS	423401071093801	2012-09-04	9.49	A
USGS	423401071093801	2012-09-05	9.49	A
USGS	423401071093801	2012-09-06	9.50	A
USGS	423401071093801	2012-09-07	9.51	A
USGS	423401071093801	2012-09-08	9.53	A
USGS	423401071093801	2012-09-09	9.55	A
USGS	423401071093801	2012-09-10	9.56	A
USGS	423401071093801	2012-09-11	9.58	A
USGS	423401071093801	2012-09-12	9.60	A
USGS	423401071093801	2012-09-13	9.61	A
USGS	423401071093801	2012-09-14	9.64	A
USGS	423401071093801	2012-09-15	9.66	A
USGS	423401071093801	2012-09-16	9.68	A
USGS	423401071093801	2012-09-17	9.70	A
USGS	423401071093801	2012-09-18	9.71	A
USGS	423401071093801	2012-09-19	9.54	A
USGS	423401071093801	2012-09-20	9.62	A
USGS	423401071093801	2012-09-21	9.66	A
USGS	423401071093801	2012-09-22	9.68	A
USGS	423401071093801	2012-09-23	9.70	A
USGS	423401071093801	2012-09-24	9.72	A
USGS	423401071093801	2012-09-25	9.73	A
USGS	423401071093801	2012-09-26	9.74	A
USGS	423401071093801	2012-09-27	9.76	A
USGS	423401071093801	2012-09-28	9.77	A
USGS	423401071093801	2012-09-29	9.72	A
USGS	423401071093801	2012-09-30	9.70	A
USGS	423401071093801	2012-10-01	9.69	A
USGS	423401071093801	2012-10-02	9.69	A
USGS	423401071093801	2012-10-03	9.69	A
USGS	423401071093801	2012-10-04	9.69	A
USGS	423401071093801	2012-10-05	9.68	A
USGS	423401071093801	2012-10-06	9.68	A
USGS	423401071093801	2012-10-07	9.69	A
USGS	423401071093801	2012-10-08	9.69	A
USGS	423401071093801	2012-10-09	9.69	A
USGS	423401071093801	2012-10-10	9.69	A
USGS	423401071093801	2012-10-11	9.69	A
USGS	423401071093801	2012-10-12	9.69	A
USGS	423401071093801	2012-10-13	9.69	A
USGS	423401071093801	2012-10-14	9.68	A
USGS	423401071093801	2012-10-15	9.62	A
USGS	423401071093801	2012-10-16	9.61	A
USGS	423401071093801	2012-10-17	9.59	A
USGS	423401071093801	2012-10-18	9.59	A
USGS	423401071093801	2012-10-19	9.59	A
USGS	423401071093801	2012-10-20	9.46	A
USGS	423401071093801	2012-10-21	9.46	A
USGS	423401071093801	2012-10-22	9.46	A
USGS	423401071093801	2012-10-23	9.46	A
USGS	423401071093801	2012-10-24	9.45	A
USGS	423401071093801	2012-10-25	9.45	A
USGS	423401071093801	2012-10-26	9.44	A
USGS	423401071093801	2012-10-27	9.43	A
USGS	423401071093801	2012-10-28	9.43	A
USGS	423401071093801	2012-10-29	9.31	A
USGS	423401071093801	2012-10-30	9.07	A
USGS	423401071093801	2012-10-31	8.97	A
USGS	423401071093801	2012-11-01	8.99	A
USGS	423401071093801	2012-11-02	8.96	A
USGS	423401071093801	2012-11-03	8.92	A
USGS	423401071093801	2012-11-04	8.88	A
USGS	423401071093801	2012-11-05	8.85	A
USGS	423401071093801	2012-11-06	8.83	A
USGS	423401071093801	2012-11-07	8.82	A
USGS	423401071093801	2012-11-08	8.80	A
USGS	423401071093801	2012-11-09	8.79	A
USGS	423401071093801	2012-11-10	8.78	A
USGS	423401071093801	2012-11-11	8.78	A
USGS	423401071093801	2012-11-12	8.78	A
USGS	423401071093801	2012-11-13	8.78	A
USGS	423401071093801	2012-11-14	8.78	A
USGS	423401071093801	2012-11-15	8.77	A
USGS	423401071093801	2012-11-16	8.77	A
USGS	423401071093801	2012-11-17	8.78	A
USGS	423401071093801	2012-11-18	8.79	A
USGS	423401071093801	2012-11-19	8.79	A
USGS	423401071093801	2012-11-20	8.80	A
USGS	423401071093801	2012-11-21	8.81	A
USGS	423401071093801	2012-11-22	8.83	A
USGS	423401071093801	2012-11-23	8.83	A
USGS	423401071093801	2012-11-24	8.84	A
USGS	423401071093801	2012-11-25	8.87	A
USGS	423401071093801	2012-11-26	8.90	A
USGS	423401071093801	2012-11-27	8.92	A
USGS	423401071093801	2012-11-28	8.93	A
USGS	423401071093801	2012-11-29	8.95	A
USGS	423401071093801	2012-11-30	8.98	A
USGS	423401071093801	2012-12-01	8.99	A
USGS	423401071093801	2012-12-02	9.00	A
USGS	423401071093801	2012-12-03	9.01	A
USGS	423401071093801	2012-12-04	9.03	A
USGS	423401071093801	2012-12-05	9.03	A
USGS	423401071093801	2012-12-06	9.06	A
USGS	423401071093801	2012-12-07	9.07	A
USGS	423401071093801	2012-12-08	9.07	A
USGS	423401071093801	2012-12-09	9.08	A
USGS	423401071093801	2012-12-10	9.02	A
USGS	423401071093801	2012-12-11	8.99	A
USGS	423401071093801	2012-12-12	9.00	A
USGS	423401071093801	2012-12-13	9.00	A
USGS	423401071093801	2012-12-14	9.00	A
USGS	423401071093801	2012-12-15	9.00	A
USGS	423401071093801	2012-12-16	9.00	A
USGS	423401071093801	2012-12-17	9.00	A
USGS	423401071093801	2012-12-18	8.87	A
USGS	423401071093801	2012-12-19	8.81	A
USGS	423401071093801	2012-12-20	8.79	A
USGS	423401071093801	2012-12-21	8.72	A
USGS	423401071093801	2012-12-22	8.67	A
USGS	423401071093801	2012-12-23	8.64	A
USGS	423401071093801	2012-12-24	8.61	A
USGS	423401071093801	2012-12-25	8.58	A
USGS	423401071093801	2012-12-26	8.55	A
USGS	423401071093801	2012-12-27	8.03	A
USGS	423401071093801	2012-12-28	8.08	A
USGS	423401071093801	2012-12-29	8.02	A
USGS	423401071093801	2012-12-30	7.96	A
USGS	423401071093801	2012-12-31	7.91	A
USGS	423401071093801	2013-01-01	7.85	A
USGS	423401071093801	2013-01-02	7.83	A
USGS	423401071093801	2013-01-03	7.82	A
USGS	423401071093801	2013-01-04	7.81	A
USGS	423401071093801	2013-01-05	7.82	A
USGS	423401071093801	2013-01-06	7.82	A
USGS	423401071093801	2013-01-07	7.86	A
USGS	423401071093801	2013-01-08	7.88	A
USGS	423401071093801	2013-01-09	7.90	A
USGS	423401071093801	2013-01-10	7.94	A
USGS	423401071093801	2013-01-11	7.97	A
USGS	423401071093801	2013-01-12	7.97	A
USGS	423401071093801	2013-01-13	7.98	A
USGS	423401071093801	2013-01-14	7.99	A
USGS	423401071093801	2013-01-15	8.01	A
USGS	423401071093801	2013-01-16	8.00	A
USGS	423401071093801	2013-01-17	8.00	A
USGS	423401071093801	2013-01-18	8.02	A
USGS	423401071093801	2013-01-19	8.01	A
USGS	423401071093801	2013-01-20	7.98	A
USGS	423401071093801	2013-01-21	8.01	A
USGS	423401071093801	2013-01-22	8.01	A
USGS	423401071093801	2013-01-23	8.04	A
USGS	423401071093801	2013-01-24	8.05	A
USGS	423401071093801	2013-01-25	8.05	A
USGS	423401071093801	2013-01-26	8.08	A
USGS	423401071093801	2013-01-27	8.12	A
USGS	423401071093801	2013-01-28	8.13	A
